0.07013550662599165,2.220446049250313e-16,0.8395061728395061,0.8395061728395061,0.0,1.0
0.09677053811549097,0.021604046924291787,0.8457142857142858,0.8,0.2875245354198561,1.0
0.13017090898708777,0.0007689796005769305,0.7192982456140351,0.6140350877192983,0.02675636317235941,1.0
0.11459384382837523,0.0023990547162912644,0.4605263157894737,0.17105263157894735,0.03447018296429982,1.0
0.05186942453923082,0.0169187227078415,0.7244897959183674,0.6326530612244898,0.05679555177645537,1.0
0.18815374033459084,0.0033156142766809665,0.3333333333333333,0.1818181818181818,0.13385895479477306,0.0
0.08560797230945486,0.004257992738469201,0.5178571428571429,0.2321428571428572,0.03739830423280155,1.0
0.15104008436951818,0.015597227804357773,0.2641509433962264,0.09433962264150944,0.2954267038950793,0.0
0.08127340455350114,0.015498674994019456,0.5405405405405406,0.41891891891891897,0.046173849201121164,1.0
0.1794214085566284,0.0048137305635574884,0.2222222222222222,0.2222222222222222,0.0,0.0
0.09687903705401185,0.019022031904881262,0.8657718120805369,0.7919463087248322,0.26115720262173936,1.0
0.15319500559338642,0.016232198294971956,0.46357615894039733,0.2582781456953642,0.28325008334225465,0.0
0.13951818626225343,0.017182136632855626,0.5757575757575758,0.5757575757575758,0.0,1.0
0.05985284908595627,0.009971453219512486,0.84,0.768,0.03145325774616464,1.0
0.05762435973637478,0.001748793366977061,0.7272727272727273,0.7272727272727273,0.0,1.0
0.1740081539409701,0.012269548652606032,0.3783783783783784,0.21621621621621623,0.06377374318047038,1.0
0.11420356138470308,0.003031465988475611,0.21428571428571427,0.07142857142857142,0.10157036966971478,0.0
0.12633079629226432,0.00939280560150526,0.2878787878787879,0.09090909090909094,0.0395763185478496,1.0
0.08527615702003082,0.018316718577012187,0.6052631578947368,0.45614035087719296,0.05603766624578266,0.0
0.07833819665318516,0.002203283128081095,0.7894736842105263,0.7894736842105263,0.0,1.0
0.05617999369530351,0.0028754690340920042,0.7090909090909091,0.7090909090909091,0.0,0.0
0.15562762271889136,0.017091381655993408,0.2916666666666667,0.12500000000000003,0.3045834191949391,0.0
0.1287527798876884,0.009438679176865415,0.7469135802469136,0.6851851851851851,0.33141745210551,0.0
0.061382108997310246,0.008072255181481008,0.7522123893805309,0.7079646017699115,0.1526063277999709,1.0
0.10157486899918895,0.011980603512857754,0.7708333333333334,0.71875,0.2623343041439178,1.0
0.1457120802671261,0.018825019613295267,0.5135135135135135,0.3153153153153153,0.28756899555955656,0.0
0.11069870998182126,0.006040262859699158,0.1864406779661017,0.06779661016949153,0.07697117663369835,0.0
0.07805456458637906,0.009719945838238798,0.6054421768707483,0.3129251700680272,0.08043534497485941,1.0
0.15953111827046515,0.005148502372231977,0.2,0.2,0.0,0.0
0.0717995879156888,0.028186848497928855,0.8697916666666666,0.8333333333333333,0.20002872737710742,0.0
0.030034522465832342,0.0014501701137059914,0.8367346938775511,0.8367346938775511,0.0,0.0
0.14372129514385404,0.01029774893882648,0.4189189189189189,0.13513513513513514,0.025412398150699955,1.0
0.1359012634572558,0.0062684998405418794,0.4375,0.15625,0.03677724032836349,0.0
0.06349279148199115,0.0342727138102612,0.8808290155440415,0.8497409326424871,0.12472827801836689,0.0
0.18062977722845983,0.007202048295859353,0.20588235294117646,0.02941176470588233,0.3128041491545185,0.0
0.14970637265354117,0.010038780042960773,0.4642857142857143,0.4642857142857143,0.0,0.0
0.1656417281406097,0.012382720736143108,0.6456692913385826,0.5826771653543307,0.18751547671750474,1.0
0.07058929305947488,0.016747252305955702,0.8454545454545455,0.8,0.05359371911865435,1.0
0.1051765731036393,0.009092014786505516,0.8059701492537313,0.8059701492537313,0.0,1.0
0.06751504873050235,0.015199229413550277,0.9271523178807947,0.9271523178807947,0.0,1.0
0.08769154558448394,1.3877787807814457e-17,0.2727272727272727,0.2727272727272727,0.0,0.0
0.0523199028274848,2.0329384243342525e-05,0.9056603773584906,0.8742138364779874,0.10067026134333479,1.0
0.06162310895694895,0.0,0.3548387096774194,0.19354838709677422,0.04193122738743116,0.0
0.08744763085823967,0.00036807496153241426,0.8051948051948052,0.8051948051948052,0.0,0.0
0.08620304659514798,0.017421424821649045,0.6571428571428571,0.6571428571428571,0.0,0.0
0.08844559665495869,0.005934887364667172,0.6972477064220184,0.6330275229357798,0.04154401887144324,1.0
0.02830812749261302,0.0004239861597452829,0.9369369369369369,0.9369369369369369,0.0,1.0
0.14791799384730359,0.02141632746953365,0.5540540540540541,0.32432432432432434,0.29164057190358766,0.0
0.11450287319933668,0.013073206137839698,0.5303030303030303,0.25757575757575757,0.035832890106028,1.0
0.08947194697452916,0.009557059279050059,0.24489795918367346,0.020408163265306117,0.19307042273642394,0.0
0.1123750397980878,0.012602500537546272,0.2636363636363636,0.01818181818181816,0.25188061095068154,0.0
0.20968795580554817,0.0017969490890570202,0.2631578947368421,0.10526315789473684,0.43019158680129765,1.0
0.05371303441191083,0.0010954990939403637,0.8241758241758241,0.8241758241758241,0.0,0.0
0.13662039243583382,0.019169150426465525,0.5166666666666667,0.3833333333333334,0.04521097381608774,0.0
0.05837776733224564,0.0059075056697929455,0.6666666666666666,0.6666666666666666,0.0,0.0
0.12929271168017795,0.012848603755766515,0.5849056603773585,0.5094339622641509,0.28302916621125046,1.0
0.08729349200461942,0.00705329239344094,0.1694915254237288,0.033898305084745756,0.09795200082877559,0.0
0.083176026844765,0.008191332184097387,0.37,0.25,0.07760055009049155,1.0
0.08482402937012372,0.01054285959413326,0.7884615384615384,0.7403846153846153,0.04007282492331776,1.0
0.15235827244586647,0.030828838214272063,0.4482758620689655,0.12643678160919541,0.2797348362629646,0.0
0.12574434244383592,0.011189134828491407,0.765625,0.765625,0.0,1.0
0.17994724763358008,0.009496694827634346,0.45794392523364486,0.3364485981308411,0.3506075416697949,0.0
0.1440318950996252,0.016306684903768423,0.6825396825396826,0.6031746031746033,0.2732522763113019,1.0
0.130807664641948,0.009166588567528566,0.36774193548387096,0.12258064516129033,0.16399413590667852,0.0
0.17053398587311233,0.015464875419613276,0.34328358208955223,0.14925373134328357,0.30786276738849994,0.0
0.08982290230564181,0.016288296039500483,0.6565656565656566,0.46464646464646464,0.05037701180859844,1.0
0.09669544212856664,0.024835851117880364,0.4819277108433735,0.24096385542168675,0.0630329303186622,0.0
0.1629174264543362,0.010619215881871497,0.39285714285714285,0.39285714285714285,0.0,0.0
0.0683330930311126,0.003634410899423169,0.7746478873239436,0.704225352112676,0.02890043810660392,1.0
0.14665225550764072,0.003364067135768133,0.6896551724137931,0.6896551724137931,0.0,1.0
0.07370990980517161,0.011059675980036755,0.6428571428571429,0.6428571428571429,0.0,0.0
0.0536334011966449,0.019459871348658783,0.8407643312101911,0.7643312101910829,0.07540303599813303,1.0
0.0728831234068078,0.012258358902109991,0.4375,0.27083333333333337,0.04039188523773979,0.0
0.06088963482388908,0.025992227474452824,0.7307692307692307,0.4769230769230769,0.12644164414787962,1.0
0.0995870458587474,0.005637319428834988,0.18181818181818182,0.030303030303030304,0.2006945049698387,0.0
0.12492769510574084,0.004920815976183408,0.2702702702702703,0.05405405405405406,0.020526289416107235,0.0
0.08457859344887511,0.0012602752875493564,0.76,0.76,0.0,1.0
0.20789414272930828,0.008635294497637414,0.34615384615384615,0.34615384615384615,0.0,0.0
0.1751267863042739,0.002722118443924755,0.30303030303030304,0.15151515151515152,0.04211664341365473,0.0
0.16774196421196597,0.004930258346489864,0.4166666666666667,0.4166666666666667,0.0,0.0
0.06346814514174662,0.011112859780958927,0.921875,0.921875,0.0,1.0
0.08281806253878651,0.00507774508241209,0.47619047619047616,0.47619047619047616,0.0,0.0
0.1894516901449704,0.0043398176587158025,0.15,0.04999999999999999,0.16377066887473318,0.0
0.04459874748497834,2.220446049250313e-16,0.7777777777777778,0.7037037037037037,0.07276177092236213,0.0
0.16078338107324777,0.0019138365604745868,0.2916666666666667,0.041666666666666685,0.021173801745994814,0.0
0.10161415689818766,0.0041905679199318755,0.25,0.07142857142857142,0.0244864333837001,0.0
0.11175447927336905,0.01652403502206486,0.7374301675977654,0.6368715083798883,0.14092051296234143,1.0
0.04456189224218089,0.014859234615687418,0.9397590361445783,0.9397590361445783,0.0,1.0
